EVI_anomaly,EVI_anomaly_2005,EVI_anomaly_2010,EVI_anomaly_2015,PAR_anomaly,VPD_anomaly,Pre_anomaly,MCWD_anomaly,Tree_Height,Iso_Trait,WoodDensity,RootDepth,SegGeo_number,WTD,SoilFertility,PeakDifference,SoilSand_content,SoilClay_content,PAR_STD,PRE_STD,VPD_STD,MCWD_STD,DrySeasonLength,Drought_Length,Residual_EVI,HAND_CLASS,PeakDifference_class,MCWD_class,MCWDAno_class,Drought_Condition,Long,Lat
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.321356,25.3183,0.382266,0.587641,4.40361,0,253.520,-0.0238230,-NaN,0.320000,0.290000,13.0857,40.2833,0.00567118,294.900,7.08866,0.373547,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-78.5349,19.8426
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.155272,25.2854,0.390368,0.589357,3.89996,0,192.764,-0.0366585,-NaN,0.360000,0.380000,13.4701,49.2671,NaN,38.1295,3.02775,0.865213,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-78.2674,19.8223
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.203777,31.9728,0.437388,0.589356,3.53297,0,126.933,-0.125235,-NaN,0.390000,0.420000,16.3859,70.1767,NaN,15.3135,0.000000,0.158228,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-77.9210,19.8282
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.257554,32.7147,0.298818,0.590222,3.46743,9,23.7431,-0.0967915,-NaN,0.370000,0.410000,19.7857,78.9669,0.000000,13.0536,0.000000,0.000000,-NaN,24.0000,0.000000,-1050.00,-NaN,Severe Drought,-77.5904,19.8270
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.286204,32.9812,0.0135545,0.593811,3.83004,21,5.04471,-0.00563008,-NaN,0.390000,0.400000,19.5924,79.0624,0.000000,13.3341,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-77.2566,19.8234
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.328334,35.2219,0.113067,0.593811,2.94674,21,10.2402,0.0428134,-NaN,0.440000,0.340000,17.6192,77.0039,NaN,16.6060,0.000000,0.000000,-NaN,11.0000,0.000000,-1050.00,-NaN,Severe Drought,-76.9164,19.8409
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.306879,36.2404,0.136812,0.595617,2.76978,21,11.3210,0.0841444,-NaN,0.520000,0.300000,18.3174,79.3405,NaN,18.7088,0.000000,0.000000,-NaN,12.0000,0.000000,-1050.00,-NaN,Severe Drought,-76.5665,19.8033
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.407441,36.9649,0.208689,0.601214,3.41996,21,11.4071,0.172045,-NaN,0.500000,0.320000,20.4909,83.0427,0.000000,18.7464,0.000000,0.000000,-NaN,12.0000,0.000000,-1050.00,-NaN,Severe Drought,-76.2561,19.8262
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.326112,36.4649,0.180138,0.601213,2.52131,21,8.32870,0.318270,-NaN,0.460000,0.320000,21.4770,83.6801,NaN,24.1820,0.000000,0.000000,-NaN,9.00000,0.000000,-1050.00,-NaN,Severe Drought,-75.9235,19.8263
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.450891,37.2127,0.258520,0.603535,1.88019,21,7.20825,0.186948,-NaN,0.440000,0.320000,21.8040,84.6307,NaN,22.2090,0.000000,0.000000,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-75.5824,19.8211
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.483964,35.4820,0.221940,0.611389,1.00000,21,8.88647,-0.0353521,-NaN,0.470000,0.300000,22.0164,88.2251,0.000000,14.8542,0.000000,0.000000,-NaN,9.00000,0.000000,-1050.00,-NaN,Severe Drought,-75.2567,19.8265
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.396649,34.8087,0.199973,0.611389,1.48235,21,7.52220,-0.248938,-NaN,0.520000,0.290000,22.2042,89.1453,0.000000,7.92166,0.000000,0.000000,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-74.9220,19.8242
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.282398,34.7556,0.239032,0.613533,1.54457,21,6.11232,-0.389444,-NaN,0.500000,0.290000,21.3977,89.3875,0.000000,5.84304,0.000000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-74.5899,19.8263
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.333907,34.9415,0.201258,0.622449,0.939984,21,5.27062,-0.473413,-NaN,0.440000,0.340000,19.8895,89.6217,0.000000,7.02713,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-74.2547,19.8262
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.317377,33.0852,0.194032,0.622451,0.953930,21,5.35146,-0.512865,-NaN,0.460000,0.300000,18.7856,90.3759,0.000000,8.49862,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-73.9257,19.8426
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.341206,31.5455,0.0946966,0.624488,0.944636,21,5.72624,-0.491169,-NaN,0.460000,0.300000,17.4183,94.1221,NaN,8.46683,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-73.5916,19.8221
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.359032,35.7552,-0.0625310,0.631714,0.890011,21,7.35728,-0.447120,-NaN,0.430000,0.310000,16.5693,98.0260,NaN,9.05228,0.000000,0.000000,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-73.2586,19.8296
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.367597,33.8375,0.0649266,0.631714,0.756505,21,5.67443,-0.388761,-NaN,0.500000,0.280000,16.3614,99.0830,NaN,7.13098,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-72.9281,19.8363
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.350490,34.1757,0.0540305,0.633381,0.654554,21,5.79464,-0.380881,-NaN,0.440000,0.300000,16.6457,99.4614,NaN,10.1788,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-72.5893,19.8483
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.339663,34.4555,0.0590866,0.639708,0.519997,21,6.04086,-0.439232,-NaN,0.480000,0.280000,17.1541,105.480,NaN,12.1620,0.000000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-72.2640,19.8481
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.280246,36.2766,0.0820343,0.639708,0.471979,21,5.97936,-0.501779,-NaN,0.440000,0.300000,17.9938,111.305,NaN,10.2599,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-71.9025,19.8476
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.242633,36.7245,0.229658,0.641399,0.475879,21,7.13117,-0.531368,-NaN,0.500000,0.300000,18.8571,107.681,0.000000,7.61038,0.000000,0.000000,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-71.5943,19.8366
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.306859,36.1280,0.170342,0.649293,0.549993,21,6.80635,-0.558302,-NaN,0.460000,0.310000,19.2980,107.164,NaN,6.05768,0.000000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-71.2528,19.8515
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.190939,36.0007,0.143850,0.649293,0.446913,21,6.85397,-0.584013,-NaN,0.360000,0.350000,19.2577,105.919,NaN,7.06441,0.000000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-70.9260,19.8297
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,34.4918,0.143171,0.651258,0.399996,21,5.65323,-0.597256,-NaN,0.520000,0.280000,19.3724,102.498,NaN,1.16758,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-70.5950,19.8574
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.229416,34.6118,0.246439,0.659485,0.399996,21,6.12306,-0.671781,-NaN,0.430000,0.270000,19.3074,104.228,0.000000,4.52021,0.000000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-70.2422,19.7826
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.229413,34.5088,0.341515,0.659485,0.343352,21,5.88743,-0.725147,-NaN,0.490000,0.260000,19.6635,103.861,0.000000,3.33472,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-69.9198,19.8145
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.342213,34.9994,0.183825,0.661134,0.321896,21,8.43373,-0.711788,-NaN,0.480000,0.300000,20.0272,105.746,0.000000,11.2577,0.000000,0.000000,-NaN,9.00000,0.000000,-1050.00,-NaN,Severe Drought,-69.5911,19.8276
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.382278,33.7634,0.186152,0.668197,0.329995,21,8.22153,-0.589481,-NaN,0.440000,0.320000,19.0438,109.235,NaN,8.69259,0.000000,0.000000,-NaN,9.00000,0.000000,-1050.00,-NaN,Severe Drought,-69.2580,19.8295
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.199640,34.8691,0.0847714,0.668197,0.343990,21,6.63361,-0.475694,-NaN,0.440000,0.330000,17.5586,110.362,NaN,10.0637,0.000000,0.309362,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-68.9244,19.8275
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.0928856,35.3854,0.0101277,0.669465,0.351996,21,6.97312,-0.424034,-NaN,0.470000,0.290000,16.2850,106.106,NaN,13.5472,0.000000,0.552334,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-68.5890,19.8302
0.384998,0.384998,0.384998,0.384998,1.98186,1.42414,-1.86539,-0.512597,32.6676,-0.0165280,0.674557,0.359993,21,5.12723,-0.451896,-NaN,0.420000,0.300000,15.0885,100.797,NaN,13.8469,0.000000,1.27254,0.000000,6.00000,2.00000,-1050.00,-NaN,Severe Drought,-68.2588,19.8271
0.594148,0.594148,0.594148,0.594148,1.69683,1.15701,-1.70387,-0.295439,32.9014,-0.0665196,0.674557,0.359993,21,5.41075,-0.502395,-NaN,0.410000,0.290000,14.8619,96.8348,NaN,14.7141,0.000000,1.16656,0.000000,6.00000,1.80000,-1050.00,-NaN,Severe Drought,-67.9251,19.8275
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.295012,32.7862,-0.103468,0.674684,0.359399,21,6.35368,-0.515527,-NaN,0.930000,0.910000,15.1211,92.4018,NaN,21.0504,0.000000,0.0324277,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-67.6254,19.8112
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.435574,31.2431,-0.0487085,0.676897,0.376042,21,7.95319,-0.612284,-NaN,0.320000,0.340000,12.7257,99.5667,0.00674332,24.2473,0.000000,1.66667,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.5099,19.9657
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.599323,32.2350,0.848790,0.677226,0.370000,21,5.32137,-0.681751,-NaN,0.380000,0.360000,12.0506,97.6881,0.00395283,22.4842,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.2105,19.9311
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.602097,31.8147,0.850726,0.677228,-Inf,21,5.81524,-0.726568,-NaN,0.370000,0.350000,11.8328,96.8870,NaN,17.1156,0.000000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.0032,19.8537
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.375516,30.5661,0.736857,0.674651,0.448417,21,3.65957,-0.744357,-NaN,0.370000,0.360000,11.4577,109.562,NaN,5.53196,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-64.8892,19.7827
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.376088,30.6980,0.494048,0.674111,0.469682,21,3.18122,-0.688417,-NaN,0.390000,0.330000,11.6839,109.347,NaN,7.87149,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-64.5721,19.8182
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.442903,31.1098,-0.205420,0.672489,0.530009,21,3.17579,-0.618981,-NaN,0.370000,0.310000,12.1797,108.577,NaN,9.98782,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-64.2547,19.8277
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.503809,31.2710,0.0100777,0.672489,0.586600,21,2.90113,-0.544434,-NaN,0.340000,0.350000,12.6097,107.740,NaN,12.5551,0.000000,0.000000,-NaN,3.00000,0.000000,-1050.00,-NaN,Severe Drought,-63.9224,19.8253
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.641266,29.0708,0.127792,0.672162,0.609990,21,3.07003,-0.486191,-NaN,0.350000,0.330000,13.0488,103.780,NaN,15.1971,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-63.5929,19.8272
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.667913,29.9587,0.171846,0.670838,0.609990,21,3.11786,-0.459658,-NaN,0.310000,0.380000,13.2542,103.953,NaN,17.4566,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-63.2570,19.8234
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.679983,29.7432,0.0934049,0.670838,0.616931,21,3.24821,-0.458467,-NaN,0.390000,0.350000,13.3338,110.060,NaN,20.3826,0.000000,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-62.9256,19.8189
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.691296,27.9722,0.0350643,0.671553,0.632724,21,3.55995,-0.474138,-NaN,0.350000,0.400000,13.2708,107.654,NaN,25.2705,0.279444,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-62.5893,19.8307
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.683919,28.5920,0.0689099,0.674209,0.679994,21,3.44561,-0.512154,-NaN,0.370000,0.390000,13.0807,108.513,0.0115999,27.7781,0.873749,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-62.2613,19.8277
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.507612,28.4535,0.0365791,0.674208,0.744355,21,3.52351,-0.572202,-NaN,0.350000,0.450000,12.9572,109.243,0.0166954,30.9544,0.430037,0.000000,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-61.9195,19.8349
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.485537,27.8374,0.0350656,0.675064,0.772049,12,5.34229,-0.651270,-NaN,0.430000,0.390000,12.9021,107.590,0.0166274,40.2639,1.62940,0.125339,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-61.5931,19.8255
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.381503,29.3603,-0.189693,0.678409,0.780016,12,7.72110,-0.743054,-NaN,0.370000,0.420000,13.0316,103.857,0.0167720,40.6809,2.00000,0.789474,-NaN,8.00000,0.000000,-1050.00,-NaN,Severe Drought,-61.2563,19.8288
0.751068,0.751068,0.751068,0.751068,0.0849260,0.237944,-1.04245,-0.776355,26.2306,-0.260442,0.678414,0.837119,12,9.91495,-0.821010,-NaN,0.300000,0.390000,13.3238,107.599,0.0175861,40.7825,2.00000,2.29630,0.000000,10.0000,0.200000,-1050.00,-NaN,Severe Drought,-60.9401,19.8161
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.108220,26.9224,0.355326,0.679261,0.932696,12,12.5712,-0.864008,-NaN,0.370000,0.440000,12.9246,119.427,0.0187321,40.5792,2.00000,0.842502,-NaN,13.0000,0.000000,-1050.00,-NaN,Severe Drought,-60.5691,19.8150
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.184391,27.7334,-0.0349130,0.681943,1.13000,12,16.6034,-0.857525,-NaN,0.380000,0.440000,12.2946,120.065,0.0199264,41.5381,2.00000,1.21768,-NaN,17.0000,0.000000,-1050.00,-NaN,Severe Drought,-60.2552,19.8257
0.360303,0.360303,0.360303,0.360303,0.692151,0.185688,-0.920217,-0.770697,29.5077,0.0155838,0.681941,1.24358,12,16.3240,-0.781573,-NaN,0.380000,0.460000,11.9143,117.544,0.0204482,50.8940,2.00000,2.00000,0.000000,17.0000,0.800000,-1050.00,-NaN,Severe Drought,-59.9231,19.8266
-0.152948,-0.152948,-0.152948,-0.152948,0.521145,-0.00210854,-0.941143,-1.15699,28.4220,0.0567661,0.683185,1.36168,12,18.7705,-0.701714,-NaN,0.410000,0.410000,11.6945,117.475,0.0274546,64.1712,2.54233,3.40741,0.000000,19.0000,0.600000,-1050.00,-1.20000,Severe Drought,-59.5912,19.8260
0.329843,0.329843,0.329843,0.329843,0.736911,0.0701032,-0.824268,-1.21514,32.1140,-0.0188441,0.688186,1.64999,12,18.6918,-0.682660,1.00000,0.390000,0.460000,11.4946,120.602,0.0241609,65.1893,3.68524,3.27612,0.000000,19.0000,0.800000,-1050.00,-1.40000,Severe Drought,-59.2568,19.8260
0.119768,0.119768,0.119768,0.119768,0.682882,0.0901537,-0.815468,-1.08918,33.1647,-0.0363672,0.688186,2.55923,12,21.7863,-0.667183,-NaN,0.400000,0.460000,11.4745,129.385,0.0244683,74.2558,4.84158,3.57545,0.000000,22.0000,0.800000,-1050.00,-1.20000,Severe Drought,-58.9249,19.8275
0.0574967,0.0574967,0.0574967,0.0574967,0.725232,0.222431,-1.25827,-1.77480,32.3925,0.0510237,0.689072,3.34317,12,22.7045,-0.650098,-NaN,0.360000,0.510000,11.5762,134.742,0.0237123,78.0771,5.45212,3.44769,0.000000,23.0000,0.800000,-1050.00,-1.80000,Severe Drought,-58.5927,19.8282
-NaN,-NaN,-NaN,-NaN,0.634624,0.275077,Inf,-1.61919,30.2725,0.0664701,0.692693,4.95004,12,18.9878,-0.638031,1.00000,0.460000,0.430000,11.7795,139.500,0.0227704,78.3032,5.65583,3.00000,-NaN,19.0000,0.800000,-1050.00,-1.80000,Severe Drought,-58.2707,19.8464
-NaN,-NaN,-NaN,-NaN,0.396822,0.195949,Inf,-1.06942,27.6648,0.408865,0.692696,3.42390,12,12.5317,-0.616355,-NaN,0.870000,0.910000,12.1197,138.612,0.0215172,81.3293,5.25869,2.50487,-NaN,13.0000,0.400000,-1050.00,-1.20000,Severe Drought,-57.9493,19.7603
0.0601833,0.0601833,0.0601833,0.0601833,-0.0463411,0.128947,Inf,-1.08824,29.1277,0.822109,0.692713,-1.81001e+036,12,18.1568,-0.592176,-NaN,0.340000,0.410000,12.1673,136.437,0.0224500,88.9055,5.92553,2.01064,0.000000,19.0000,0.000000,-1050.00,-1.20000,Severe Drought,-57.6896,19.7084
-0.262109,-0.262109,-0.262109,-0.262109,-0.0646641,0.149977,-1.11604,-1.01215,25.7089,0.901918,0.694536,-Inf,12,18.4799,-0.534899,-NaN,0.210000,0.400000,11.8840,145.454,0.0173116,99.9001,6.00000,2.00000,0.000000,19.0000,0.000000,-1050.00,-1.20000,Severe Drought,-57.2337,19.6945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.482171,25.0112,0.803131,0.693690,24.7019,12,15.8184,-0.441485,-NaN,0.450000,0.430000,10.4772,152.418,0.0253429,88.2363,5.57621,1.88848,-NaN,16.0000,0.000000,-1050.00,-NaN,Severe Drought,-56.4965,19.9201
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.322573,30.6518,0.349503,0.692932,0.179997,12,15.8148,-0.430078,-NaN,0.470000,0.430000,11.1488,156.648,0.0268238,91.3595,5.82100,1.38066,-NaN,16.0000,0.000000,-1050.00,-NaN,Severe Drought,-56.2528,19.8472
-0.349944,-0.349944,-0.349944,-0.349944,-0.0755663,0.0764227,-1.03910,-0.923997,32.7978,0.379671,0.692935,33.0670,12,14.5039,-0.407874,-NaN,0.560000,0.370000,11.6257,153.034,0.0262794,93.0920,5.89177,1.84122,0.000000,15.0000,0.000000,-1050.00,-NaN,Severe Drought,-55.9244,19.8284
-NaN,-NaN,-NaN,-NaN,0.0528590,0.469651,-1.26664,-1.19943,29.9878,0.827554,0.692276,-Inf,12,15.2567,-0.355915,-NaN,0.480000,0.420000,12.1278,148.508,0.0256042,90.8080,6.00000,2.00000,-NaN,16.0000,0.200000,-1050.00,-1.20000,Severe Drought,-55.5946,19.8222
-NaN,-NaN,-NaN,-NaN,-0.0349585,0.486369,-1.00607,-1.07826,30.1588,0.746006,0.689632,-Inf,12,13.5992,-0.298235,-NaN,0.530000,0.340000,12.2932,143.064,0.0251396,103.275,6.00000,1.87512,-NaN,14.0000,0.000000,-1050.00,-1.20000,Severe Drought,-55.2844,19.8371
-NaN,-NaN,-NaN,-NaN,-0.322347,-0.254886,-0.861995,-0.649487,26.0517,0.556258,0.689627,-Inf,12,21.3557,-0.265696,-NaN,0.370000,0.480000,12.0553,137.665,0.0180291,106.520,6.00000,1.00000,-NaN,22.0000,-0.200000,-1050.00,-NaN,Severe Drought,-54.9093,19.8596
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0367552,27.0422,-NaN,0.686239,7.83004,12,19.5942,-0.196803,-NaN,0.370000,0.540000,11.5230,130.178,0.0162693,108.608,6.48061,0.409781,-NaN,20.0000,0.000000,-1050.00,-NaN,Severe Drought,-54.2346,19.9016
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.515856,30.8344,-0.171046,0.686231,2.06725,12,11.4335,-0.164629,-NaN,0.340000,0.510000,11.3579,128.303,0.0174232,103.674,6.05598,0.000000,-NaN,12.0000,0.000000,-1050.00,-NaN,Severe Drought,-53.9134,19.8463
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0709773,33.0839,-0.295881,0.685586,0.808847,12,13.9077,-0.166336,-NaN,0.340000,0.500000,11.0061,132.970,0.0183968,91.7170,5.59484,0.232258,-NaN,14.0000,0.000000,-1050.00,-NaN,Severe Drought,-53.5889,19.8307
-0.000156145,-0.000156145,-0.000156145,-0.000156145,-0.521563,0.197934,-1.08571,-0.143282,36.0669,-0.172434,0.683106,2.87994,12,14.6153,-0.187263,-NaN,0.370000,0.480000,10.6045,138.385,0.0188823,84.4844,5.57702,1.00000,0.000000,15.0000,-0.400000,-1050.00,-NaN,Severe Drought,-53.2599,19.8275
-0.220833,-0.220833,-0.220833,-0.220833,-0.584232,0.230987,-1.03161,-0.526653,34.6484,-0.00876142,0.683106,1.18157,12,16.1850,-0.218926,-NaN,0.360000,0.490000,10.3268,143.043,0.0171113,83.8085,5.56982,1.00000,0.000000,17.0000,-0.400000,-1050.00,-NaN,Severe Drought,-52.9239,19.8257
-0.597131,-0.597131,-0.597131,-0.597131,-0.577909,0.266121,-0.824115,-0.371711,34.5027,0.0499106,0.682488,1.13807,12,15.8461,-0.265584,-NaN,0.350000,0.490000,10.3017,148.682,0.0236355,80.3538,5.14578,1.00000,0.000000,16.0000,-0.400000,-1050.00,-NaN,Severe Drought,-52.5913,19.8287
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.211647,34.0354,-0.397727,0.680034,4.10004,12,14.6807,-0.325865,-NaN,0.380000,0.460000,10.4084,152.704,0.0233037,75.5529,5.57821,0.866853,-NaN,15.0000,0.000000,-1050.00,-NaN,Severe Drought,-52.2791,19.8299
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0638055,30.9712,-0.525941,0.680025,3.73392,12,10.0402,-0.423269,-NaN,0.350000,0.450000,10.1385,162.224,0.0212294,74.7035,5.98431,0.511111,-NaN,11.0000,0.000000,-1050.00,-NaN,Severe Drought,-51.8827,19.8177
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.205432,38.0947,-0.468561,0.679880,3.57598,12,9.63480,-0.485357,-NaN,0.370000,0.410000,9.79991,173.383,0.0184990,71.9769,5.67681,0.990534,-NaN,10.0000,0.000000,-1050.00,-NaN,Severe Drought,-51.5911,19.8289
-0.373976,-0.373976,-0.373976,-0.373976,0.0673558,0.00131247,-0.330024,-0.379789,34.4527,0.0899039,0.679260,3.12994,12,10.6583,-0.532077,-NaN,0.370000,0.410000,9.65320,182.598,0.0117221,67.9534,4.59823,1.00000,0.000000,11.0000,0.200000,-1050.00,-NaN,Severe Drought,-51.2585,19.8325
